"Berenjenas asadas con jamón ibérico, queso de Arzúa y un brochazo de teriyaki",4993-viridiana,20.00,Restaurante Viridiana,viridiana,https://11870.com/pro/viridiana,5,Calle de Juan de Mena 14,"Para quien desde antaño viene defendiendo que la fusión culinaria principió con la azarosa llegada al Nuevo Mundo, y el fructífero intercambio de viandas que propició aquel encuentro, es lógicamente coherente que Viridiana, desde su fundación, haya incidido en ese feliz mestizaje.",7354,https://11870.com/pro/viridiana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/79/793c36c09a5eef4673de3816e9d7c640,793c36c09a5eef4673de3816e9d7c640.jpeg
Caracoles “a la llauna “con hierbas pirenaicas y alioli,4999-viridiana,27.00,Restaurante Viridiana,viridiana,https://11870.com/pro/viridiana,5,Calle de Juan de Mena 14,"Para quien desde antaño viene defendiendo que la fusión culinaria principió con la azarosa llegada al Nuevo Mundo, y el fructífero intercambio de viandas que propició aquel encuentro, es lógicamente coherente que Viridiana, desde su fundación, haya incidido en ese feliz mestizaje.",7354,https://11870.com/pro/viridiana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/a2/a250989b4671a12003d16da4dddcc40e,a250989b4671a12003d16da4dddcc40e.jpeg
"Foie de pato al humo de arce sobre pan de vainilla, acompañado de sauternes “Château Filhot""",4996-viridiana,30.00,Restaurante Viridiana,viridiana,https://11870.com/pro/viridiana,5,Calle de Juan de Mena 14,"Para quien desde antaño viene defendiendo que la fusión culinaria principió con la azarosa llegada al Nuevo Mundo, y el fructífero intercambio de viandas que propició aquel encuentro, es lógicamente coherente que Viridiana, desde su fundación, haya incidido en ese feliz mestizaje.",7354,https://11870.com/pro/viridiana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/f2/f28181cce2594d5daa92f9c776f922db,f28181cce2594d5daa92f9c776f922db.jpeg
"Variados y excelentes quesos artesanos, con pan de espelta y palo cortado ",5014-viridiana,17.00,Restaurante Viridiana,viridiana,https://11870.com/pro/viridiana,5,Calle de Juan de Mena 14,"Para quien desde antaño viene defendiendo que la fusión culinaria principió con la azarosa llegada al Nuevo Mundo, y el fructífero intercambio de viandas que propició aquel encuentro, es lógicamente coherente que Viridiana, desde su fundación, haya incidido en ese feliz mestizaje.",7354,https://11870.com/pro/viridiana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/d0/d077dcade9ac46b6e05da388ce279e54,d077dcade9ac46b6e05da388ce279e54.jpeg
Risotto al azafrán con bogavante del litoral asturiano y espárragos verdes,5001-viridiana,40.00,Restaurante Viridiana,viridiana,https://11870.com/pro/viridiana,5,Calle de Juan de Mena 14,"Para quien desde antaño viene defendiendo que la fusión culinaria principió con la azarosa llegada al Nuevo Mundo, y el fructífero intercambio de viandas que propició aquel encuentro, es lógicamente coherente que Viridiana, desde su fundación, haya incidido en ese feliz mestizaje.",7354,https://11870.com/pro/viridiana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/31/314a2ea2b27d95ecbb6137ec5dd1a27f,314a2ea2b27d95ecbb6137ec5dd1a27f.jpeg
Los helados y sorbetes de Abraham con su aguardiente,5009-viridiana,13.00,Restaurante Viridiana,viridiana,https://11870.com/pro/viridiana,5,Calle de Juan de Mena 14,"Para quien desde antaño viene defendiendo que la fusión culinaria principió con la azarosa llegada al Nuevo Mundo, y el fructífero intercambio de viandas que propició aquel encuentro, es lógicamente coherente que Viridiana, desde su fundación, haya incidido en ese feliz mestizaje.",7354,https://11870.com/pro/viridiana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/49/49d43d023c58eef0164b955d7036b4bd,49d43d023c58eef0164b955d7036b4bd.jpeg
"Maki Vegetariano De Calabaza, Seta, Pepino & Aguacate",77966-miyama-castellana,11.00,Miyama Castellana,miyama-castellana,https://11870.com/pro/miyama-castellana,4,"Paseo de la Castellana, 45","Cocina japonesa contemporánea, calidad de la materia prima y sabores puros y equilibrados",100552,https://11870.com/pro/miyama-castellana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/7a/7a12f04eedabbe99ebf0b229ed228e3d,7a12f04eedabbe99ebf0b229ed228e3d.jpeg
"Rollo De Buey WAGYU , Cebollino & Setas. (salsa teriyaki)",77884-miyama-castellana,13.00,Miyama Castellana,miyama-castellana,https://11870.com/pro/miyama-castellana,4,"Paseo de la Castellana, 45","Cocina japonesa contemporánea, calidad de la materia prima y sabores puros y equilibrados",100552,https://11870.com/pro/miyama-castellana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/16/16e5bbe3a14a099e962f51998d0c13f5,16e5bbe3a14a099e962f51998d0c13f5.jpeg
Berenjena y Picadillo de Pollo Con Salsa De Miso Rojo,77883-miyama-castellana,8.50,Miyama Castellana,miyama-castellana,https://11870.com/pro/miyama-castellana,4,"Paseo de la Castellana, 45","Cocina japonesa contemporánea, calidad de la materia prima y sabores puros y equilibrados",100552,https://11870.com/pro/miyama-castellana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/53/53888d12918de1fce692f9ca3fee9820,53888d12918de1fce692f9ca3fee9820.jpeg
Tarta De Manzana Caramelizada Con Helado De Nuez y Miel,77969-miyama-castellana,8.50,Miyama Castellana,miyama-castellana,https://11870.com/pro/miyama-castellana,4,"Paseo de la Castellana, 45","Cocina japonesa contemporánea, calidad de la materia prima y sabores puros y equilibrados",100552,https://11870.com/pro/miyama-castellana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/43/4350d35c93a7635b3798822eb83b0e6d,4350d35c93a7635b3798822eb83b0e6d.jpeg
Verduras & Pescado Blanco Shabu Shabu,77915-miyama-castellana,35.00,Miyama Castellana,miyama-castellana,https://11870.com/pro/miyama-castellana,4,"Paseo de la Castellana, 45","Cocina japonesa contemporánea, calidad de la materia prima y sabores puros y equilibrados",100552,https://11870.com/pro/miyama-castellana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/fe/fe097a4b2982a03cad8230b02e5aa64e,fe097a4b2982a03cad8230b02e5aa64e.jpeg
Tobanyaki De Lomo Alto De Buey WAGYU (a la piedra),77905-miyama-castellana,38.00,Miyama Castellana,miyama-castellana,https://11870.com/pro/miyama-castellana,4,"Paseo de la Castellana, 45","Cocina japonesa contemporánea, calidad de la materia prima y sabores puros y equilibrados",100552,https://11870.com/pro/miyama-castellana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/7c/7c22258f126b5b3f82f174588bb07f66,7c22258f126b5b3f82f174588bb07f66.jpeg
Harumaki De Chocolate Con Helado De Vainilla,77968-miyama-castellana,6.00,Miyama Castellana,miyama-castellana,https://11870.com/pro/miyama-castellana,4,"Paseo de la Castellana, 45","Cocina japonesa contemporánea, calidad de la materia prima y sabores puros y equilibrados",100552,https://11870.com/pro/miyama-castellana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/8e/8eee91ffbe8825839f28b642ac7ecace,8eee91ffbe8825839f28b642ac7ecace.jpeg
Mochi con Bizcocho De Té Verde y Sorbete De Fresa,77970-miyama-castellana,8.00,Miyama Castellana,miyama-castellana,https://11870.com/pro/miyama-castellana,4,"Paseo de la Castellana, 45","Cocina japonesa contemporánea, calidad de la materia prima y sabores puros y equilibrados",100552,https://11870.com/pro/miyama-castellana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/9d/9ddafb684ca393f0a201d50b6cd50c61,9ddafb684ca393f0a201d50b6cd50c61.jpeg
Sorbete De Lichi Con Crema De Chocolate Blanco y Perlas De Rosas,77971-miyama-castellana,8.50,Miyama Castellana,miyama-castellana,https://11870.com/pro/miyama-castellana,4,"Paseo de la Castellana, 45","Cocina japonesa contemporánea, calidad de la materia prima y sabores puros y equilibrados",100552,https://11870.com/pro/miyama-castellana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/4b/4ba96d37acf7b1f1ac9ada8d90b561e6,4ba96d37acf7b1f1ac9ada8d90b561e6.jpeg
Tartar De Atún Picante,77888-miyama-castellana,16.50,Miyama Castellana,miyama-castellana,https://11870.com/pro/miyama-castellana,4,"Paseo de la Castellana, 45","Cocina japonesa contemporánea, calidad de la materia prima y sabores puros y equilibrados",100552,https://11870.com/pro/miyama-castellana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/b4/b4bf221da08b7b72225c7d16cb5d14d0,b4bf221da08b7b72225c7d16cb5d14d0.jpeg
Tataki De Pez Limón (Hamachi),77895-miyama-castellana,23.00,Miyama Castellana,miyama-castellana,https://11870.com/pro/miyama-castellana,4,"Paseo de la Castellana, 45","Cocina japonesa contemporánea, calidad de la materia prima y sabores puros y equilibrados",100552,https://11870.com/pro/miyama-castellana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/48/48144b86491c65ec6c075eb12ce7ff7c,48144b86491c65ec6c075eb12ce7ff7c.jpeg
Mousse De Chocolate Negro y Yuzu Con Salsa y Sorbete De Mandarina,77967-miyama-castellana,8.50,Miyama Castellana,miyama-castellana,https://11870.com/pro/miyama-castellana,4,"Paseo de la Castellana, 45","Cocina japonesa contemporánea, calidad de la materia prima y sabores puros y equilibrados",100552,https://11870.com/pro/miyama-castellana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/f0/f0180e7e60779dbfb7b869ee313d8384,f0180e7e60779dbfb7b869ee313d8384.jpeg
Buey WAGYU Shabu Shabu,77914-miyama-castellana,39.00,Miyama Castellana,miyama-castellana,https://11870.com/pro/miyama-castellana,4,"Paseo de la Castellana, 45","Cocina japonesa contemporánea, calidad de la materia prima y sabores puros y equilibrados",100552,https://11870.com/pro/miyama-castellana,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/cd/cdc6b7cb08941bedf9358a73d8fe15d2,cdc6b7cb08941bedf9358a73d8fe15d2.jpeg
Tiradito de dorada y vieiras,tiradito-de-dorada-y-vieiras-bacira,14.00,Bacira,bacira,https://11870.com/pro/bacira,4,Calle del Castillo 16,"Este local entre Chamberí y Bilbao representa una cocina moderna, de fusión e informal en un ambiente luminoso y de moda. Ya cuentan con platos clásicos como sus albóndigas de rabo de toro pero su carta cambia con cada estación. Además, tienen un menú del día muy atractivo. Precio medio 30-40€",3073922,https://11870.com/pro/bacira,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/20/202a82c138e6338a57407ca59596b58e,202a82c138e6338a57407ca59596b58e.jpeg
Torrija caramelizada,torrija-caramelizada-bacira,5.00,Bacira,bacira,https://11870.com/pro/bacira,4,Calle del Castillo 16,"Este local entre Chamberí y Bilbao representa una cocina moderna, de fusión e informal en un ambiente luminoso y de moda. Ya cuentan con platos clásicos como sus albóndigas de rabo de toro pero su carta cambia con cada estación. Además, tienen un menú del día muy atractivo. Precio medio 30-40€",3073922,https://11870.com/pro/bacira,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/e6/e64413f0abe63964da24d9db157e8799,e64413f0abe63964da24d9db157e8799.jpeg
Anguila ahumada,anguila-ahumada-con-ricotta-tomates-secos-brotes-tiernos-y-quinoa-crispy-bacira,8.00,Bacira,bacira,https://11870.com/pro/bacira,4,Calle del Castillo 16,"Este local entre Chamberí y Bilbao representa una cocina moderna, de fusión e informal en un ambiente luminoso y de moda. Ya cuentan con platos clásicos como sus albóndigas de rabo de toro pero su carta cambia con cada estación. Además, tienen un menú del día muy atractivo. Precio medio 30-40€",3073922,https://11870.com/pro/bacira,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/f1/f167d4f61055ec893169c2df00ca1f39,f167d4f61055ec893169c2df00ca1f39.jpeg
Ravioli de morcilla con piñones y manzana y salsa de pimientos del piquillo con kimuchi,35333-bacira,10.00,Bacira,bacira,https://11870.com/pro/bacira,4,Calle del Castillo 16,"Este local entre Chamberí y Bilbao representa una cocina moderna, de fusión e informal en un ambiente luminoso y de moda. Ya cuentan con platos clásicos como sus albóndigas de rabo de toro pero su carta cambia con cada estación. Además, tienen un menú del día muy atractivo. Precio medio 30-40€",3073922,https://11870.com/pro/bacira,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/a4/a4b03ff70597cbde6b3c4040f923f24b,a4b03ff70597cbde6b3c4040f923f24b.jpeg
"Mollete japonés de mollejas de ternera, chimichurri, menta, pepino y ají amarillo",35334-bacira,6.00,Bacira,bacira,https://11870.com/pro/bacira,4,Calle del Castillo 16,"Este local entre Chamberí y Bilbao representa una cocina moderna, de fusión e informal en un ambiente luminoso y de moda. Ya cuentan con platos clásicos como sus albóndigas de rabo de toro pero su carta cambia con cada estación. Además, tienen un menú del día muy atractivo. Precio medio 30-40€",3073922,https://11870.com/pro/bacira,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/a6/a6efd16f266a9159f5b022e95a21f047,a6efd16f266a9159f5b022e95a21f047.jpeg
"Sardinas ahumadas con ajoblanco de coco, higos, uvas y PX",35316-bacira,14.00,Bacira,bacira,https://11870.com/pro/bacira,4,Calle del Castillo 16,"Este local entre Chamberí y Bilbao representa una cocina moderna, de fusión e informal en un ambiente luminoso y de moda. Ya cuentan con platos clásicos como sus albóndigas de rabo de toro pero su carta cambia con cada estación. Además, tienen un menú del día muy atractivo. Precio medio 30-40€",3073922,https://11870.com/pro/bacira,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/20/20ee7ed0959515bf669d9904cf6a9737,20ee7ed0959515bf669d9904cf6a9737.jpeg
"Esturión ahumado con huevas de mujol, crema de lemon grass y cebolleta",35318-bacira,13.00,Bacira,bacira,https://11870.com/pro/bacira,4,Calle del Castillo 16,"Este local entre Chamberí y Bilbao representa una cocina moderna, de fusión e informal en un ambiente luminoso y de moda. Ya cuentan con platos clásicos como sus albóndigas de rabo de toro pero su carta cambia con cada estación. Además, tienen un menú del día muy atractivo. Precio medio 30-40€",3073922,https://11870.com/pro/bacira,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/62/6226bece1f0aa904bfff005c55049e10,6226bece1f0aa904bfff005c55049e10.jpeg
Callos con ají panca y curry,35340-bacira,10.00,Bacira,bacira,https://11870.com/pro/bacira,4,Calle del Castillo 16,"Este local entre Chamberí y Bilbao representa una cocina moderna, de fusión e informal en un ambiente luminoso y de moda. Ya cuentan con platos clásicos como sus albóndigas de rabo de toro pero su carta cambia con cada estación. Además, tienen un menú del día muy atractivo. Precio medio 30-40€",3073922,https://11870.com/pro/bacira,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/8c/8c404f61046bf34e87890d1344cdfbe5,8c404f61046bf34e87890d1344cdfbe5.jpeg
Tarta al whisky ahumada con aroma de Jack Daniel'S,35346-bacira,5.00,Bacira,bacira,https://11870.com/pro/bacira,4,Calle del Castillo 16,"Este local entre Chamberí y Bilbao representa una cocina moderna, de fusión e informal en un ambiente luminoso y de moda. Ya cuentan con platos clásicos como sus albóndigas de rabo de toro pero su carta cambia con cada estación. Además, tienen un menú del día muy atractivo. Precio medio 30-40€",3073922,https://11870.com/pro/bacira,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/85/8513c8075e592e93a979caa41d523c9b,8513c8075e592e93a979caa41d523c9b.jpeg
Piña colada,35345-bacira,5.00,Bacira,bacira,https://11870.com/pro/bacira,4,Calle del Castillo 16,"Este local entre Chamberí y Bilbao representa una cocina moderna, de fusión e informal en un ambiente luminoso y de moda. Ya cuentan con platos clásicos como sus albóndigas de rabo de toro pero su carta cambia con cada estación. Además, tienen un menú del día muy atractivo. Precio medio 30-40€",3073922,https://11870.com/pro/bacira,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/1b/1bec6af9623c1b3cfeeac8b937a1ff83,1bec6af9623c1b3cfeeac8b937a1ff83.jpeg
Risotto de carabinero con salicornia,35335-bacira,16.00,Bacira,bacira,https://11870.com/pro/bacira,4,Calle del Castillo 16,"Este local entre Chamberí y Bilbao representa una cocina moderna, de fusión e informal en un ambiente luminoso y de moda. Ya cuentan con platos clásicos como sus albóndigas de rabo de toro pero su carta cambia con cada estación. Además, tienen un menú del día muy atractivo. Precio medio 30-40€",3073922,https://11870.com/pro/bacira,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/e2/e217b16f3aad31c07ce60ef468f15c87,e217b16f3aad31c07ce60ef468f15c87.jpeg
